DateTime,CPU usage [%]
2013-09-18 13:10:00,40.91477966308594
2013-09-18 13:15:00,40.50152206420898
2013-09-18 13:20:00,40.53133010864258
2013-09-18 13:25:00,41.75563049316406
2013-09-18 13:30:00,40.30406188964844
2013-09-18 13:35:00,39.19296646118164
2013-09-18 13:40:00,38.47306823730469
2013-09-18 13:45:00,39.06458282470703
2013-09-18 13:50:00,39.26765441894531
2013-09-18 13:55:00,34.54188919067383
2013-09-18 14:00:00,36.41684341430664
2013-09-18 14:05:00,39.80630111694336
2013-09-18 14:10:00,40.82339096069336
2013-09-18 14:15:00,37.50859832763672
2013-09-18 14:20:00,36.74756622314453
2013-09-18 14:25:00,35.25934600830078
2013-09-18 14:30:00,37.32568359375
2013-09-18 14:35:00,36.90901184082031
2013-09-18 14:40:00,36.04409408569336
2013-09-18 14:45:00,36.55488586425781
2013-09-18 14:50:00,35.99421691894531
2013-09-18 14:55:00,35.297157287597656
2013-09-18 15:00:00,34.24620819091797
2013-09-18 15:05:00,32.64628982543945
2013-09-18 15:10:00,33.10871505737305
2013-09-18 15:15:00,34.45417022705078
2013-09-18 15:20:00,39.534400939941406
2013-09-18 15:25:00,38.248783111572266
2013-09-18 15:30:00,39.0587272644043
2013-09-18 15:35:00,41.16164016723633
2013-09-18 15:40:00,39.09292984008789
2013-09-18 15:45:00,39.58980941772461
2013-09-18 15:50:00,38.95579147338867
2013-09-18 15:55:00,39.49410629272461
2013-09-18 16:00:00,41.19618225097656
2013-09-18 16:05:00,42.50387573242188
2013-09-18 16:10:00,37.58576965332031
2013-09-18 16:15:00,39.32974624633789
2013-09-18 16:20:00,37.76213455200195
2013-09-18 16:25:00,36.40531921386719
2013-09-18 16:30:00,37.66770553588867
2013-09-18 16:35:00,36.631961822509766
2013-09-18 16:40:00,42.68218994140625
2013-09-18 16:45:00,42.685020446777344
2013-09-18 16:50:00,41.57008743286133
2013-09-18 16:55:00,36.62969207763672
2013-09-18 17:00:00,35.36408615112305
2013-09-18 17:05:00,38.444068908691406
2013-09-18 17:10:00,41.05675506591797
2013-09-18 17:15:00,39.97714614868164
2013-09-18 17:20:00,44.55997085571289
2013-09-18 17:25:00,47.5488510131836
2013-09-18 17:30:00,49.62936401367188
2013-09-18 17:35:00,42.68178939819336
2013-09-18 17:40:00,40.73272705078125
2013-09-18 17:45:00,42.47206497192383
2013-09-18 17:50:00,43.92566680908203
2013-09-18 17:55:00,45.86223983764648
2013-09-18 18:00:00,48.7623176574707
2013-09-18 18:05:00,45.007911682128906
2013-09-18 18:10:00,41.059600830078125
2013-09-18 18:15:00,37.99736022949219
2013-09-18 18:20:00,40.334102630615234
2013-09-18 18:25:00,44.90623474121094
2013-09-18 18:30:00,42.70195388793945
2013-09-18 18:35:00,41.26074981689453
2013-09-18 18:40:00,44.15445709228516
2013-09-18 18:45:00,43.33633041381836
2013-09-18 18:50:00,42.57880401611328
2013-09-18 18:55:00,42.097286224365234
2013-09-18 19:00:00,43.88861846923828
2013-09-18 19:05:00,44.35559844970703
2013-09-18 19:10:00,44.7476921081543
2013-09-18 19:15:00,40.27195358276367
2013-09-18 19:20:00,38.82184600830078
2013-09-18 19:25:00,41.71122741699219
2013-09-18 19:30:00,38.9131965637207
2013-09-18 19:35:00,45.64107894897461
2013-09-18 19:40:00,46.6065788269043
2013-09-18 19:45:00,45.19559097290039
2013-09-18 19:50:00,45.41521453857422
2013-09-18 19:55:00,46.11107635498047
2013-09-18 20:00:00,47.08626556396485
2013-09-18 20:05:00,44.5014762878418
2013-09-18 20:10:00,43.50524520874024
2013-09-18 20:15:00,43.31706619262695
2013-09-18 20:20:00,44.47407150268555
2013-09-18 20:25:00,39.811012268066406
2013-09-18 20:30:00,38.4286003112793
2013-09-18 20:35:00,41.68639755249024
2013-09-18 20:40:00,43.7027587890625
2013-09-18 20:45:00,41.64631652832031
2013-09-18 20:50:00,39.37615585327149
2013-09-18 20:55:00,42.91329574584961
2013-09-18 21:00:00,41.63834381103516
2013-09-18 21:05:00,37.91305923461914
2013-09-18 21:10:00,35.06055450439453
2013-09-18 21:15:00,35.50812911987305
2013-09-18 21:20:00,41.38291549682617
2013-09-18 21:25:00,39.72934341430664
2013-09-18 21:30:00,41.318153381347656
2013-09-18 21:35:00,45.0876350402832
2013-09-18 21:40:00,43.03118896484375
2013-09-18 21:45:00,42.94892120361328
2013-09-18 21:50:00,45.80404281616211
2013-09-18 21:55:00,42.24360656738281
2013-09-18 22:00:00,43.68814468383789
2013-09-18 22:05:00,44.02365112304688
2013-09-18 22:10:00,45.57704162597656
2013-09-18 22:15:00,46.57343292236328
2013-09-18 22:20:00,48.44149398803711
2013-09-18 22:25:00,50.103885650634766
2013-09-18 22:30:00,48.706817626953125
2013-09-18 22:35:00,45.81127548217773
2013-09-18 22:40:00,44.18848037719727
2013-09-18 22:45:00,45.69997787475586
2013-09-18 22:50:00,44.75625228881836
2013-09-18 22:55:00,46.38271331787109
2013-09-18 23:00:00,49.38715744018555
2013-09-18 23:05:00,49.41413116455078
2013-09-18 23:10:00,49.64414978027344
2013-09-18 23:15:00,51.445098876953125
2013-09-18 23:20:00,48.78518295288086
2013-09-18 23:25:00,43.30210113525391
2013-09-18 23:30:00,49.38955307006836
2013-09-18 23:35:00,50.036014556884766
2013-09-18 23:40:00,46.67113876342773
2013-09-18 23:45:00,45.500953674316406
2013-09-18 23:50:00,47.98884582519531
2013-09-18 23:55:00,47.78425979614258
2013-09-19 00:00:00,47.63376998901367
2013-09-19 00:05:00,49.264591217041016
2013-09-19 00:10:00,47.11417007446289
2013-09-19 00:15:00,43.85568237304688
2013-09-19 00:20:00,41.76512145996094
2013-09-19 00:25:00,40.70502471923828
2013-09-19 00:30:00,36.294715881347656
2013-09-19 00:35:00,40.97250747680664
2013-09-19 00:40:00,36.45903015136719
2013-09-19 00:45:00,41.08566284179688
2013-09-19 00:50:00,43.25455093383789
2013-09-19 00:55:00,41.53410720825195
2013-09-19 01:00:00,40.75481414794922
2013-09-19 01:05:00,39.93810272216797
2013-09-19 01:10:00,43.67330551147461
2013-09-19 01:15:00,41.748382568359375
2013-09-19 01:20:00,40.186134338378906
2013-09-19 01:25:00,41.54965972900391
2013-09-19 01:30:00,40.55720138549805
2013-09-19 01:35:00,43.49720001220703
2013-09-19 01:40:00,43.573509216308594
2013-09-19 01:45:00,40.72802734375
2013-09-19 01:50:00,38.746238708496094
2013-09-19 01:55:00,36.77446746826172
2013-09-19 02:00:00,35.08134078979492
2013-09-19 02:05:00,35.56331253051758
2013-09-19 02:10:00,35.4686279296875
2013-09-19 02:15:00,34.82878112792969
2013-09-19 02:20:00,38.186161041259766
2013-09-19 02:25:00,40.074310302734375
2013-09-19 02:30:00,41.13487243652344
2013-09-19 02:35:00,37.95069122314453
2013-09-19 02:40:00,39.88936614990234
2013-09-19 02:45:00,39.62136459350586
2013-09-19 02:50:00,35.47577667236328
2013-09-19 02:55:00,31.25159072875977
2013-09-19 03:00:00,34.166194915771484
2013-09-19 03:05:00,39.0756721496582
2013-09-19 03:10:00,38.31650924682617
2013-09-19 03:15:00,41.74812698364258
2013-09-19 03:20:00,41.76221084594727
2013-09-19 03:25:00,42.05339431762695
2013-09-19 03:30:00,35.069374084472656
2013-09-19 03:35:00,39.04168701171875
2013-09-19 03:40:00,39.05817031860352
2013-09-19 03:45:00,36.40431213378906
2013-09-19 03:50:00,36.24407958984375
2013-09-19 03:55:00,38.18170166015625
2013-09-19 04:00:00,34.8673210144043
2013-09-19 04:05:00,35.9817008972168
2013-09-19 04:10:00,37.34799575805664
2013-09-19 04:15:00,36.03456497192383
2013-09-19 04:20:00,40.13613128662109
2013-09-19 04:25:00,40.52095031738281
2013-09-19 04:30:00,45.88570022583008
2013-09-19 04:35:00,47.46759033203125
2013-09-19 04:40:00,43.90314102172852
2013-09-19 04:45:00,43.74008560180664
2013-09-19 04:50:00,47.77262496948242
2013-09-19 04:55:00,40.98492813110352
2013-09-19 05:00:00,43.75934982299805
2013-09-19 05:05:00,44.73846435546875
2013-09-19 05:10:00,42.14434814453125
2013-09-19 05:15:00,36.59718704223633
2013-09-19 05:20:00,34.22166061401367
2013-09-19 05:25:00,37.71162796020508
2013-09-19 05:30:00,33.53402328491211
2013-09-19 05:35:00,36.24549865722656
2013-09-19 05:40:00,38.25273895263672
2013-09-19 05:45:00,37.60063934326172
2013-09-19 05:50:00,34.17919158935547
2013-09-19 05:55:00,34.68065643310547
2013-09-19 06:00:00,34.01930618286133
2013-09-19 06:05:00,36.495906829833984
2013-09-19 06:10:00,34.49283218383789
2013-09-19 06:15:00,30.141300201416016
2013-09-19 06:20:00,30.07051467895508
2013-09-19 06:25:00,33.169734954833984
2013-09-19 06:30:00,31.66582489013672
2013-09-19 06:35:00,33.51409149169922
2013-09-19 06:40:00,35.67098617553711
2013-09-19 06:45:00,38.61162567138672
2013-09-19 06:50:00,37.41355895996094
2013-09-19 06:55:00,34.39181137084961
2013-09-19 07:00:00,35.25495529174805
2013-09-19 07:05:00,37.364036560058594
2013-09-19 07:10:00,36.90764236450195
2013-09-19 07:15:00,39.104591369628906
2013-09-19 07:20:00,36.832664489746094
2013-09-19 07:25:00,33.72523498535156
2013-09-19 07:30:00,38.37130355834961
2013-09-19 07:35:00,40.9424057006836
2013-09-19 07:40:00,38.94198226928711
2013-09-19 07:45:00,39.32810974121094
2013-09-19 07:50:00,39.722930908203125
2013-09-19 07:55:00,38.11612701416016
2013-09-19 08:00:00,38.94145965576172
2013-09-19 08:05:00,36.919525146484375
2013-09-19 08:10:00,36.42587661743164
2013-09-19 08:15:00,39.5208854675293
2013-09-19 08:20:00,38.89986038208008
2013-09-19 08:25:00,37.35252380371094
2013-09-19 08:30:00,41.000518798828125
2013-09-19 08:35:00,45.26422500610352
2013-09-19 08:40:00,42.10966491699219
2013-09-19 08:45:00,42.34720230102539
2013-09-19 08:50:00,39.64479064941406
2013-09-19 08:55:00,40.65309143066406
2013-09-19 09:00:00,38.02689743041992
2013-09-19 09:05:00,41.27017211914063
2013-09-19 09:10:00,39.60737991333008
2013-09-19 09:15:00,36.30519104003906
2013-09-19 09:20:00,40.7012825012207
2013-09-19 09:25:00,40.35054016113281
2013-09-19 09:30:00,43.48414611816406
2013-09-19 09:35:00,44.32379531860352
2013-09-19 09:40:00,42.26519775390625
2013-09-19 09:45:00,42.243282318115234
2013-09-19 09:50:00,39.04045486450195
2013-09-19 09:55:00,35.28974914550781
2013-09-19 10:00:00,38.23005676269531
2013-09-19 10:05:00,38.33622360229492
2013-09-19 10:10:00,36.086551666259766
2013-09-19 10:15:00,40.8394775390625
2013-09-19 10:20:00,43.9872932434082
2013-09-19 10:25:00,47.25992202758789
2013-09-19 10:30:00,49.3525276184082
2013-09-19 10:35:00,44.61693572998047
2013-09-19 10:40:00,43.036956787109375
2013-09-19 10:45:00,41.03506088256836
2013-09-19 10:50:00,39.52078628540039
2013-09-19 10:55:00,44.17688751220703
2013-09-19 11:00:00,40.09495544433594
2013-09-19 11:05:00,42.89448928833008
2013-09-19 11:10:00,48.71858978271485
2013-09-19 11:15:00,47.79938125610352
2013-09-19 11:20:00,46.69220352172852
2013-09-19 11:25:00,45.19440841674805
2013-09-19 11:30:00,43.18081665039063
2013-09-19 11:35:00,37.90705108642578
2013-09-19 11:40:00,41.068634033203125
2013-09-19 11:45:00,42.97232055664063
2013-09-19 11:50:00,42.10528945922852
2013-09-19 11:55:00,41.74585723876953
2013-09-19 12:00:00,36.7758903503418
2013-09-19 12:05:00,36.77042007446289
2013-09-19 12:10:00,42.084320068359375
2013-09-19 12:15:00,36.18711471557617
2013-09-19 12:20:00,34.13667678833008
2013-09-19 12:25:00,35.48484420776367
2013-09-19 12:30:00,38.85404968261719
2013-09-19 12:35:00,33.71426773071289
2013-09-19 12:40:00,37.33226776123047
2013-09-19 12:45:00,36.85546112060547
2013-09-19 12:50:00,38.52971267700195
2013-09-19 12:55:00,39.59508895874024
2013-09-19 13:00:00,38.123905181884766
2013-09-19 13:05:00,37.53155517578125
2013-09-19 13:10:00,39.19246673583984
2013-09-19 13:15:00,40.518985748291016
2013-09-19 13:20:00,44.25251007080078
2013-09-19 13:25:00,49.36417770385742
2013-09-19 13:30:00,48.03401184082031
2013-09-19 13:35:00,46.73799133300781
2013-09-19 13:40:00,43.33457946777344
2013-09-19 13:45:00,43.424163818359375
2013-09-19 13:50:00,44.59536361694336
2013-09-19 13:55:00,44.06806945800781
2013-09-19 14:00:00,40.840614318847656
2013-09-19 14:05:00,42.035980224609375
2013-09-19 14:10:00,42.09294509887695
2013-09-19 14:15:00,42.195762634277344
2013-09-19 14:20:00,38.52791213989258
2013-09-19 14:25:00,36.481422424316406
2013-09-19 14:30:00,38.03614807128906
2013-09-19 14:35:00,42.94078063964844
2013-09-19 14:40:00,36.090423583984375
2013-09-19 14:45:00,34.912811279296875
2013-09-19 14:50:00,38.319854736328125
2013-09-19 14:55:00,37.39350128173828
2013-09-19 15:00:00,39.067176818847656
2013-09-19 15:05:00,37.20595169067383
2013-09-19 15:10:00,39.98520660400391
2013-09-19 15:15:00,36.636985778808594
2013-09-19 15:20:00,36.77862930297852
2013-09-19 15:25:00,39.32331085205078
2013-09-19 15:30:00,36.59511947631836
2013-09-19 15:35:00,34.32760238647461
2013-09-19 15:40:00,38.192508697509766
2013-09-19 15:45:00,43.18283462524414
2013-09-19 15:50:00,46.01359939575195
2013-09-19 15:55:00,46.91314697265625
2013-09-19 16:00:00,42.88208770751953
2013-09-19 16:05:00,46.61543655395508
2013-09-19 16:10:00,43.14361953735352
2013-09-19 16:15:00,42.21504592895508
2013-09-19 16:20:00,41.63090515136719
2013-09-19 16:25:00,38.90837860107422
2013-09-19 16:30:00,39.46871948242188
2013-09-19 16:35:00,35.02998352050781
2013-09-19 16:40:00,40.08381271362305
2013-09-19 16:45:00,41.98719024658203
2013-09-19 16:50:00,42.240478515625
2013-09-19 16:55:00,43.19535827636719
2013-09-19 17:00:00,44.48940658569336
2013-09-19 17:05:00,45.68285369873047
2013-09-19 17:10:00,41.77606964111328
2013-09-19 17:15:00,38.98976135253906
2013-09-19 17:20:00,42.76005554199219
2013-09-19 17:25:00,42.001834869384766
2013-09-19 17:30:00,42.10264587402344
2013-09-19 17:35:00,39.65241241455078
2013-09-19 17:40:00,41.871280670166016
2013-09-19 17:45:00,40.62415313720703
2013-09-19 17:50:00,43.937129974365234
2013-09-19 17:55:00,38.82484817504883
2013-09-19 18:00:00,39.263973236083984
2013-09-19 18:05:00,38.10552978515625
2013-09-19 18:10:00,38.498077392578125
2013-09-19 18:15:00,37.16196060180664
2013-09-19 18:20:00,35.10063552856445
2013-09-19 18:25:00,34.31635665893555
2013-09-19 18:30:00,33.96030807495117
2013-09-19 18:35:00,34.68165969848633
2013-09-19 18:40:00,35.22157287597656
2013-09-19 18:45:00,35.90324783325195
2013-09-19 18:50:00,39.79019927978516
2013-09-19 18:55:00,37.10969543457031
2013-09-19 19:00:00,38.05292510986328
2013-09-19 19:05:00,39.608524322509766
2013-09-19 19:10:00,40.041934967041016
2013-09-19 19:15:00,43.49081039428711
2013-09-19 19:20:00,42.4560775756836
2013-09-19 19:25:00,43.32136917114258
2013-09-19 19:30:00,46.56142425537109
2013-09-19 19:35:00,45.8359260559082
2013-09-19 19:40:00,46.501834869384766
2013-09-19 19:45:00,45.19768142700195
2013-09-19 19:50:00,46.84502029418945
2013-09-19 19:55:00,48.01165390014648
2013-09-19 20:00:00,41.23679733276367
2013-09-19 20:05:00,40.8370246887207
2013-09-19 20:10:00,40.921852111816406
2013-09-19 20:15:00,38.36230850219727
2013-09-19 20:20:00,38.374942779541016
2013-09-19 20:25:00,38.38666534423828
2013-09-19 20:30:00,40.33753967285156
2013-09-19 20:35:00,40.03939056396485
2013-09-19 20:40:00,42.4497299194336
2013-09-19 20:45:00,39.077884674072266
2013-09-19 20:50:00,38.5091667175293
2013-09-19 20:55:00,39.25689315795898
2013-09-19 21:00:00,35.64874649047852
2013-09-19 21:05:00,34.876197814941406
2013-09-19 21:10:00,31.37137222290039
2013-09-19 21:15:00,29.246421813964844
2013-09-19 21:20:00,30.64461898803711
2013-09-19 21:25:00,31.06175994873047
2013-09-19 21:30:00,34.4009895324707
2013-09-19 21:35:00,34.07316970825195
2013-09-19 21:40:00,31.98944091796875
2013-09-19 21:45:00,32.100467681884766
2013-09-19 21:50:00,31.44429397583008
2013-09-19 21:55:00,34.189117431640625
2013-09-19 22:00:00,36.9659309387207
2013-09-19 22:05:00,37.44825744628906
2013-09-19 22:10:00,32.07780075073242
2013-09-19 22:15:00,30.06527328491211
2013-09-19 22:20:00,33.23809051513672
2013-09-19 22:25:00,37.31077575683594
2013-09-19 22:30:00,37.697174072265625
2013-09-19 22:35:00,39.29679870605469
2013-09-19 22:40:00,41.93790817260742
2013-09-19 22:45:00,47.55162811279297
2013-09-19 22:50:00,49.76346969604492
2013-09-19 22:55:00,52.13408660888672
2013-09-19 23:00:00,48.29453659057617
2013-09-19 23:05:00,48.026885986328125
2013-09-19 23:10:00,41.96025085449219
2013-09-19 23:15:00,38.64281463623047
2013-09-19 23:20:00,38.27495574951172
2013-09-19 23:25:00,34.47977066040039
2013-09-19 23:30:00,38.76195526123047
2013-09-19 23:35:00,37.757286071777344
2013-09-19 23:40:00,43.44188690185547
2013-09-19 23:45:00,40.67981719970703
2013-09-19 23:50:00,40.42251586914063
2013-09-19 23:55:00,38.428253173828125
2013-09-20 00:00:00,39.09054183959961
2013-09-20 00:05:00,33.85186004638672
2013-09-20 00:10:00,37.7419548034668
2013-09-20 00:15:00,36.12084579467773
2013-09-20 00:20:00,37.46213912963867
2013-09-20 00:25:00,36.64041519165039
2013-09-20 00:30:00,40.19287872314453
2013-09-20 00:35:00,41.14800643920898
2013-09-20 00:40:00,40.6876220703125
2013-09-20 00:45:00,40.49972915649414
2013-09-20 00:50:00,40.786582946777344
2013-09-20 00:55:00,40.72758102416992
2013-09-20 01:00:00,36.45230102539063
2013-09-20 01:05:00,38.33896255493164
2013-09-20 01:10:00,38.63629913330078
2013-09-20 01:15:00,40.85654067993164
2013-09-20 01:20:00,39.471466064453125
2013-09-20 01:25:00,35.04064178466797
2013-09-20 01:30:00,36.85286331176758
2013-09-20 01:35:00,37.6537971496582
2013-09-20 01:40:00,44.28883361816406
2013-09-20 01:45:00,44.71955108642578
2013-09-20 01:50:00,45.337310791015625
2013-09-20 01:55:00,44.88740539550781
2013-09-20 02:00:00,44.37232971191406
2013-09-20 02:05:00,45.430423736572266
2013-09-20 02:10:00,44.64214706420898
2013-09-20 02:15:00,42.11701202392578
2013-09-20 02:20:00,40.36870956420898
2013-09-20 02:25:00,39.80539321899414
2013-09-20 02:30:00,39.87231063842773
2013-09-20 02:35:00,44.00363159179688
2013-09-20 02:40:00,42.64007568359375
2013-09-20 02:45:00,43.96803665161133
2013-09-20 02:50:00,46.15419769287109
2013-09-20 02:55:00,46.23991775512695
2013-09-20 03:00:00,43.37343978881836
2013-09-20 03:05:00,45.87892150878906
2013-09-20 03:10:00,43.08955764770508
2013-09-20 03:15:00,45.49492263793945
2013-09-20 03:20:00,44.60898971557617
2013-09-20 03:25:00,39.75963973999024
2013-09-20 03:30:00,38.06255722045898
2013-09-20 03:35:00,36.57281494140625
2013-09-20 03:40:00,38.93959426879883
2013-09-20 03:45:00,43.43426132202149
2013-09-20 03:50:00,42.0345573425293
2013-09-20 03:55:00,41.460548400878906
2013-09-20 04:00:00,40.91646957397461
2013-09-20 04:05:00,39.06835174560547
2013-09-20 04:10:00,37.895015716552734
2013-09-20 04:15:00,38.3921012878418
2013-09-20 04:20:00,36.59476089477539
2013-09-20 04:25:00,37.06739807128906
2013-09-20 04:30:00,37.02753829956055
2013-09-20 04:35:00,38.39030838012695
2013-09-20 04:40:00,37.7331657409668
2013-09-20 04:45:00,36.29988098144531
2013-09-20 04:50:00,33.709861755371094
2013-09-20 04:55:00,37.9185676574707
2013-09-20 05:00:00,39.57207489013672
2013-09-20 05:05:00,41.67475891113281
2013-09-20 05:10:00,42.21046829223633
2013-09-20 05:15:00,44.01364517211914
2013-09-20 05:20:00,45.43138885498047
2013-09-20 05:25:00,42.49289321899414
2013-09-20 05:30:00,42.02919006347656
2013-09-20 05:35:00,39.238189697265625
2013-09-20 05:40:00,41.57295608520508
2013-09-20 05:45:00,41.88108444213867
2013-09-20 05:50:00,46.99620819091797
2013-09-20 05:55:00,45.1370849609375
2013-09-20 06:00:00,42.37311935424805
2013-09-20 06:05:00,45.32669448852539
2013-09-20 06:10:00,47.41349029541016
2013-09-20 06:15:00,47.03447341918945
2013-09-20 06:20:00,43.23218536376953
2013-09-20 06:25:00,45.13921356201172
2013-09-20 06:30:00,44.076438903808594
2013-09-20 06:35:00,47.192665100097656
2013-09-20 06:40:00,47.05880737304688
2013-09-20 06:45:00,48.90496826171875
2013-09-20 06:50:00,43.52936172485352
2013-09-20 06:55:00,44.74121475219727
2013-09-20 07:00:00,41.682559967041016
2013-09-20 07:05:00,41.137969970703125
2013-09-20 07:10:00,39.65043258666992
2013-09-20 07:15:00,38.52039337158203
2013-09-20 07:20:00,34.405879974365234
2013-09-20 07:25:00,39.34265899658203
2013-09-20 07:30:00,37.21521759033203
2013-09-20 07:35:00,40.753395080566406
2013-09-20 07:40:00,40.79533386230469
2013-09-20 07:45:00,41.90043258666992
2013-09-20 07:50:00,45.10479736328125
2013-09-20 07:55:00,47.62528991699219
2013-09-20 08:00:00,44.013431549072266
2013-09-20 08:05:00,43.036094665527344
2013-09-20 08:10:00,39.92113494873047
2013-09-20 08:15:00,39.34759521484375
2013-09-20 08:20:00,40.04611206054688
2013-09-20 08:25:00,38.73153305053711
2013-09-20 08:30:00,39.67472839355469
2013-09-20 08:35:00,41.93170928955078
2013-09-20 08:40:00,40.48788833618164
2013-09-20 08:45:00,42.2845573425293
2013-09-20 08:50:00,39.96002960205078
2013-09-20 08:55:00,39.25137710571289
2013-09-20 09:00:00,40.372188568115234
2013-09-20 09:05:00,41.287071228027344
2013-09-20 09:10:00,43.94001007080078
2013-09-20 09:15:00,45.54057693481445
2013-09-20 09:20:00,47.12336349487305
2013-09-20 09:25:00,48.24025344848633
2013-09-20 09:30:00,49.13007736206055
2013-09-20 09:35:00,51.53144073486328
2013-09-20 09:40:00,48.40249252319336
2013-09-20 09:45:00,46.43795776367188
2013-09-20 09:50:00,40.9199447631836
2013-09-20 09:55:00,36.96077728271485
2013-09-20 10:00:00,36.39451599121094
2013-09-20 10:05:00,36.39262008666992
2013-09-20 10:10:00,37.2978630065918
2013-09-20 10:15:00,41.61394119262695
2013-09-20 10:20:00,39.36331558227539
2013-09-20 10:25:00,39.7977409362793
2013-09-20 10:30:00,43.66586685180664
2013-09-20 10:35:00,39.999786376953125
2013-09-20 10:40:00,40.29439926147461
2013-09-20 10:45:00,42.65981674194336
2013-09-20 10:50:00,44.02549362182617
2013-09-20 10:55:00,42.6044921875
2013-09-20 11:00:00,43.12116622924805
2013-09-20 11:05:00,42.42023086547852
2013-09-20 11:10:00,44.65430068969727
2013-09-20 11:15:00,49.526981353759766
2013-09-20 11:20:00,45.66266632080078
2013-09-20 11:25:00,51.18881607055664
2013-09-20 11:30:00,42.50666046142578
2013-09-20 11:35:00,41.78466796875
2013-09-20 11:40:00,42.584259033203125
2013-09-20 11:45:00,41.39560317993164
2013-09-20 11:50:00,47.20629501342773
2013-09-20 11:55:00,47.2198600769043
2013-09-20 12:00:00,50.59846496582031
2013-09-20 12:05:00,47.00876998901367
2013-09-20 12:10:00,45.83230972290039
2013-09-20 12:15:00,45.31233596801758
2013-09-20 12:20:00,48.99840545654297
2013-09-20 12:25:00,49.11899185180664
2013-09-20 12:30:00,46.21805191040039
2013-09-20 12:35:00,48.0465087890625
2013-09-20 12:40:00,46.695648193359375
2013-09-20 12:45:00,48.98050308227539
2013-09-20 12:50:00,49.58757781982422
2013-09-20 12:55:00,47.13961410522461
2013-09-20 13:00:00,47.03611755371094
2013-09-20 13:05:00,42.74485778808594
2013-09-20 13:10:00,42.16178894042969
2013-09-20 13:15:00,41.19230270385742
2013-09-20 13:20:00,43.43773651123047
2013-09-20 13:25:00,42.22185516357422
2013-09-20 13:30:00,42.08229446411133
2013-09-20 13:35:00,38.393516540527344
2013-09-20 13:40:00,39.6098747253418
2013-09-20 13:45:00,37.67906951904297
2013-09-20 13:50:00,38.8328971862793
2013-09-20 13:55:00,40.48873901367188
2013-09-20 14:00:00,44.700382232666016
2013-09-20 14:05:00,42.85933303833008
2013-09-20 14:10:00,44.6427116394043
2013-09-20 14:15:00,41.36523818969727
2013-09-20 14:20:00,46.04684829711914
2013-09-20 14:25:00,42.75915145874024
2013-09-20 14:30:00,39.15227890014648
2013-09-20 14:35:00,40.75005340576172
2013-09-20 14:40:00,34.73395156860352
2013-09-20 14:45:00,32.78913497924805
2013-09-20 14:50:00,33.92372131347656
2013-09-20 14:55:00,31.100032806396484
2013-09-20 15:00:00,33.16242980957031
2013-09-20 15:05:00,35.8067741394043
2013-09-20 15:10:00,41.45989608764648
2013-09-20 15:15:00,42.44434356689453
2013-09-20 15:20:00,43.48417663574219
2013-09-20 15:25:00,42.21885681152344
2013-09-20 15:30:00,40.41610336303711
2013-09-20 15:35:00,41.57756423950195
2013-09-20 15:40:00,39.35337829589844
2013-09-20 15:45:00,37.17768859863281
2013-09-20 15:50:00,38.10235595703125
2013-09-20 15:55:00,37.65992736816406
2013-09-20 16:00:00,39.832763671875
2013-09-20 16:05:00,42.4567985534668
2013-09-20 16:10:00,43.37145233154297
2013-09-20 16:15:00,40.34339904785156
2013-09-20 16:20:00,42.64566040039063
2013-09-20 16:25:00,43.19114303588867
2013-09-20 16:30:00,46.77768325805664
2013-09-20 16:35:00,47.53242111206055
2013-09-20 16:40:00,45.90997695922852
2013-09-20 16:45:00,43.25297927856445
2013-09-20 16:50:00,43.33806991577149
2013-09-20 16:55:00,43.17495346069336
2013-09-20 17:00:00,43.60147857666016
2013-09-20 17:05:00,44.510231018066406
2013-09-20 17:10:00,41.80243682861328
2013-09-20 17:15:00,46.66780471801758
2013-09-20 17:20:00,46.09120559692383
2013-09-20 17:25:00,45.53183364868164
2013-09-20 17:30:00,44.47614288330078
2013-09-20 17:35:00,45.21606063842773
2013-09-20 17:40:00,41.249698638916016
2013-09-20 17:45:00,43.22666549682617
2013-09-20 17:50:00,41.83395385742188
2013-09-20 17:55:00,43.73024368286133
2013-09-20 18:00:00,46.00965881347656
2013-09-20 18:05:00,44.76399230957031
2013-09-20 18:10:00,41.27667236328125
2013-09-20 18:15:00,42.02809143066406
2013-09-20 18:20:00,44.12709426879883
2013-09-20 18:25:00,42.879241943359375
2013-09-20 18:30:00,42.31524658203125
2013-09-20 18:35:00,43.82125854492188
2013-09-20 18:40:00,41.7046127319336
2013-09-20 18:45:00,40.01354598999024
2013-09-20 18:50:00,42.32126235961914
2013-09-20 18:55:00,44.762451171875
2013-09-20 19:00:00,44.05554962158203
2013-09-20 19:05:00,48.17638397216797
2013-09-20 19:10:00,47.09610366821289
2013-09-20 19:15:00,45.53227233886719
2013-09-20 19:20:00,38.81696319580078
2013-09-20 19:25:00,40.746280670166016
2013-09-20 19:30:00,45.51725387573242
2013-09-20 19:35:00,44.9690055847168
2013-09-20 19:40:00,44.88520050048828
2013-09-20 19:45:00,42.97021484375
2013-09-20 19:50:00,40.88256072998047
2013-09-20 19:55:00,43.44407653808594
2013-09-20 20:00:00,43.94691848754883
2013-09-20 20:05:00,39.79551315307617
2013-09-20 20:10:00,34.73993682861328
2013-09-20 20:15:00,40.28751373291016
2013-09-20 20:20:00,41.506935119628906
2013-09-20 20:25:00,38.74705123901367
2013-09-20 20:30:00,40.04071807861328
2013-09-20 20:35:00,41.6531982421875
